DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047241,"Pyrimidine-2,4,5,6(1H,3H)-tetrone tetrahydrate",6010-91-9,C4H10N2O8,214.043715,0,234,0.0,Inactive,3.540122093702315,0.17700610468511574,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047297,CP-085958,134002-60-1,C25H20FNO5S,465.104622,77,590,13.0,Inactive,4.046870687670884,0.2023435343835442,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047249,Fandosentan potassium salt,221246-12-4,C25H17F3KNO6S,555.036574,146,625,23.0,Active,25.79969506582392,1.2899847532911959,11.461836174627717,1.059254196743992
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047295,UK-373911,291305-06-1,C17H18Cl2N2O2S,384.046604,276,608,45.0,Inactive,10.949037770396828,0.5474518885198414,3.8697630446801385,0.5876843728901056
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047299,CP-422935,NOCAS_47299,C26H38N2O4S,474.255229,15,600,3.0,Inactive,5.577332741297715,0.27886663706488574,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047291,CI-1044,NOCAS_47291,C23H19N5O2,397.153875,45,601,7.0,Active,29.79060443683365,1.4895302218416826,29.088320737306525,1.463718650240801
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047320,SB236057A,180084-01-9,C33H35ClN4O3,570.239769,361,663,54.0,Active,35.372646093702336,1.768632304685117,0.9683253031440007,-0.013978719523133535
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047328,"Potassium 5-carbamoyl-3-[5'-fluoro-2'-(2,2,3,3,3-pentafluoropropoxy)-3-biphenylyl]-1,2,4-triazol-1-ide hydrate (1:1:1)",NOCAS_47328,C18H13F6KN4O3,486.052891,295,622,47.0,Active,80.77631473720766,4.038815736860383,53.58852128390744,1.7290717733321062
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047322,SB243213A,200940-23-4,C22H20ClF3N4O2,464.122688,168,623,27.0,Active,50.514168722790394,2.52570843613952,11.167145674853433,1.0479421815246956
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047324,SB281832,219790-72-4,C22H19FN4O3,406.144119,64,588,11.0,Active,48.80548441366399,2.4402742206831993,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047372,AVE3295,478263-98-8,C25H21FN3NaO3S,485.118535,92,600,15.0,Active,52.39683364421557,2.6198416822107786,0.23306253535731028,-0.6325275334089278
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047405,Citronellyl butyrate,141-16-2,C14H26O2,226.193280,9,318,3.0,Inactive,5.3636246301971315,0.26818123150985657,10.81629550361005,1.0340785437819295
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047451,"C.I. Acid Yellow 11, sodium salt",6359-82-6,C16H13N4NaO4S,380.055520,27,359,8.0,Inactive,3.7748955443803025,0.18874477721901511,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047611,gamma-Heptalactone,105-21-5,C7H12O2,128.083730,1,349,0.0,Inactive,7.074554968480261e-11,3.5372774842401307E-12,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047617,2-Isopropyl-5-methylanisole,1076-56-8,C11H16O,164.120115,1,318,0.0,Inactive,1.3435036388195745,0.06717518194097873,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047453,Dipiperidinomethane,880-09-1,C11H22N2,182.178299,0,234,0.0,Inactive,10.919817747263242,0.545990887363162,8.929160057240653,0.9508106078625632
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047538,"Pentane-1,5-diyl dibenzoate",6624-73-3,C19H20O4,312.136159,82,623,13.0,Inactive,1.1232580448794378,0.05616290224397189,0.0011182703454766726,-2.951453191659333
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047459,Calcium saccharin hydrate,6381-91-5,C14H10CaN2O7S2,421.955534,0,234,0.0,Inactive,4.1697223260983005e-9,2.0848611630491504E-10,25,1.3979400086720377
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047530,Hydroxyzine hydrochloride,1244-76-4,C21H28Cl2N2O2,410.152783,64,237,27.0,Active,88.22371823790684,4.411185911895342,34.059184703585785,1.532234247767167
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047582,Hexyl propanoate,2445-76-3,C9H18O2,158.130680,1,318,0.0,Inactive,3.6123348646203842e-9,1.8061674323101922E-10,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047584,2-Phenylethyl hexanoate,6290-37-5,C14H20O2,220.146330,2,318,1.0,Inactive,4.992046813260899,0.24960234066304493,44.99999999999999,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047376,AVE2865,648917-13-9,C20H17ClF3N3O4,455.085968,20,575,3.0,Inactive,2.542713098543976,0.1271356549271988,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047374,SSR161421,477706-73-3,C25H20N4O2,408.158626,150,586,26.0,Active,130.5403365136998,6.52701682568499,10.528417679790712,1.022363105794018
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047825,Vinorelbine tartrate,125317-39-7,C53H66N4O20,1078.427041,68,234,29.0,Active,73.96751510938068,3.6983757554690344,4.96066299643678,0.6955397241619201
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047871,1-Methyl-3-hexylimidazolium trifluoromethylsulfonate,460345-16-8,C11H19F3N2O3S,316.106848,27,234,12.0,Inactive,21.699298975480463,1.0849649487740232,4.870351258863109,0.6875602844763895
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047790,Phenyltoloxamine citrate,1176-08-5,C23H29NO8,447.189317,15,234,6.0,Inactive,15.6177517211789,0.780887586058945,45.73922039136049,1.6602887579398233
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047663,1-Furfurylpyrrole,1438-94-4,C9H9NO,147.068414,0,234,0.0,Inactive,0.47589187618497514,0.023794593809248758,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047661,S-Furfuryl thioacetate,13678-68-7,C7H8O2S,156.024501,1,234,0.0,Inactive,5.790647357740456,0.2895323678870228,12.806269670979127,1.107422642840722
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047665,Furfuryl isopropyl sulfide,1883-78-9,C8H12OS,156.060886,0,234,0.0,Inactive,0.04679462704919063,0.0023397313524595315,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047744,2-Fluorobiphenyl,321-60-8,C12H9F,172.068828,3,234,1.0,Inactive,2.14735303756635,0.1073676518783175,0.0002089735202493404,-3.679908741344284
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047900,Tetraoctylphosphonium bromide,23906-97-0,C32H68BrP,562.424202,150,234,64.0,Inactive,14.695832814904495,0.7347916407452247,0.2303274685964135,-0.6376542654727089
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047873,1-Methyl-3-octylimidazolium chloride,64697-40-1,C12H23ClN2,230.154976,49,234,21.0,Active,112.3611692270454,5.61805846135227,20.02725849662283,1.3016215033986065
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047879,2-Hydroxybenzophenone,117-99-7,C13H10O2,198.068080,29,344,8.0,Inactive,6.2255628323145755,0.31127814161572875,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047875,1-Ethylpyridinium hexafluorophosphate,103173-73-5,C7H10F6NP,253.045505,0,234,0.0,Inactive,0.41326052931511054,0.020663026465755525,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047902,2-Hydroxyethylammonium formate,53226-35-0,C3H9NO3,107.058243,0,234,0.0,Inactive,4.454487776096376e-9,2.227243888048188E-10,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047904,Methyltrioctylammonium trifluoromethanesulfonate,121107-18-4,C26H54F3NO3S,517.377650,144,234,62.0,Inactive,3.075490006453077e-8,1.5377450032265384E-9,44.99999999999999,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047667,2-Tridecenenitrile,22629-49-8,C13H23N,193.183050,11,318,3.0,Inactive,1.4738711727070983,0.07369355863535491,0.8315654454313592,-0.08010356548087108
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047877,1-Ethyl-1-methylpyrrolidinium hexafluorophosphate,121057-90-7,C7H16F6NP,259.092455,8,234,3.0,Inactive,20.08939420448348,1.004469710224174,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047796,Formalin,NOCAS_47796,, ,0,349,0.0,Inactive,2.442338358058281,0.12211691790291405,0.003937903240472001,-2.404734959260711
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048180,4-Propylaniline,2696-84-6,C9H13N,135.104799,4,347,1.0,Active,32.76994049948321,1.6384970249741606,44.99999999999998,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048184,Melengestrol acetate,2919-66-6,C25H32O4,396.230060,78,394,20.0,Active,124.64361156054261,6.232180578027131,16.737582332683573,1.223692726333267
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047952,1-Methyl-3-octylimidazolium hexafluorophosphate,304680-36-2,C12H23F6N2P,340.150305,45,234,19.0,Active,42.75010671461447,2.137505335730723,9.192251932907636,0.963421918592787
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048186,Tetrac,67-30-1,C14H8I4O4,747.660140,273,735,37.0,Active,77.70557458902239,3.8852787294511195,44.38257785728355,1.6472125235985484
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048211,Ethyl 4-methylbenzoate,94-08-6,C10H12O2,164.083730,2,346,1.0,Inactive,3.1124396292766385e-8,1.5562198146383193E-9,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047954,Diethylmethylsulfonium bis(trifluoromethylsulfonyl)imide,792188-85-3,C7H13F6NO4S3,384.991090,3,234,1.0,Inactive,11.4394093643992,0.57197046821996,40.7241713937013,1.6098522565703772
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047956,"2,3,4,4'-Tetrahydroxybenzophenone",31127-54-5,C13H10O5,246.052823,30,234,13.0,Active,37.11023463709904,1.855511731854952,42.44245634682646,1.6278005106440538
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048182,Cyclohexylphenylketone,712-50-5,C13H16O,188.120115,24,597,4.0,Inactive,17.135654926611465,0.8567827463305733,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047906,"1-Butyl-2,3-dimethylimidazolium chloride",98892-75-2,C9H17ClN2,188.108026,2,234,1.0,Inactive,11.520563047027272,0.5760281523513636,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047908,"1-Butyl-2,3-dimethylimidazolium iodide",108203-70-9,C9H17IN2,280.043640,6,234,3.0,Inactive,16.38684284177197,0.8193421420885985,59.836047014846045,1.776962894743674
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047950,Trihexyltetradecylphosphonium hexafluorophosphate,374683-44-0,C32H68F6P2,628.470045,138,234,59.0,Active,69.75440565670982,3.487720282835491,0.9462971618720588,-0.02397246243994478
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048506,PharmaGSID_48506,588941-45-1,C19H22ClN3O3S,407.107040,153,594,26.0,Active,79.0817317390006,3.95408658695003,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048188,4-Thiocresol,106-45-6,C7H8S,124.034671,26,346,8.0,Inactive,12.532217824560902,0.6266108912280451,69.76596935694842,1.8436436328745007
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048637,Nizofenone fumarate,54533-86-7,C25H25ClN4O7,528.141177,17,234,7.0,Active,70.44672738988673,3.5223363694943366,12.376663099600792,1.0926035693389298
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048716,Fexofenadine hydrochloride,153439-40-8,C32H40ClNO4,537.264586,0,234,0.0,Inactive,7.57899076150649e-10,3.789495380753245E-11,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048710,"1-(3,4-Dihydroxyphenyl)-2-(methylamino)ethanone",99-45-6,C9H11NO3,181.073893,3,234,1.0,Inactive,3.9075272839943307,0.19537636419971655,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048635,Tirofiban hydrochloride monohydrate,150915-40-5,C22H39ClN2O6S,494.221736,0,234,0.0,Inactive,1.5412531682128902e-9,7.706265841064451E-11,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048421,Dibenzepin hydrochloride,315-80-0,C18H22ClN3O,331.145140,3,234,1.0,Active,29.939503829370715,1.4969751914685356,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048685,PP242,1092351-67-1,C16H16N6O,308.138559,77,234,33.0,Active,183.78574690557716,9.189287345278858,4.389783478315014,0.6424430996289017
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048841,(2R)-2-Propyloctanoic acid,185517-21-9,C11H22O2,186.161980,5,234,2.0,Inactive,3.239682641327316,0.1619841320663658,0.00018052340711091977,-3.7434664784118734
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048843,Ethyl 4-nitrophenyl ethylphosphonate,546-71-4,C10H14NO5P,259.060960,15,234,6.0,Inactive,6.753789065714532,0.3376894532857266,4.960633777039119,0.6955371660642321
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048847,Sitafloxacin,127254-12-0,C19H18ClF2N3O3,409.100476,1,234,0.0,Inactive,1.641180340243881e-10,8.205901701219404E-12,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048920,L-αlpha-Noracetylmethadol hydrochloride,55096-75-8,C22H30ClNO2,375.196507,83,234,35.0,Inactive,4.4748476719317045,0.22374238359658521,0.019730009571385793,-1.704872704063621
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048849,Difeterol,14587-50-9,C25H29NO2,375.219829,66,234,28.0,Active,42.45916258320334,2.1229581291601667,8.193388753524001,0.9134635614143684
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048891,"N-Hydroxy-3,4-methylenedioxyamphetamine hydrochloride",74341-83-6,C10H14ClNO3,231.066221,0,234,0.0,Inactive,10.522596915444785,0.5261298457722392,18.22961282199269,1.260777444790043
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048893,"(+/-)-3,4-Methylenedioxymethamphetamine hydrochloride",64057-70-1,C11H16ClNO2,229.086957,15,240,6.0,Inactive,24.525645338908436,1.2262822669454219,86.17432469209692,1.9353778887304633
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048897,"N,N-Dipropyltryptamine hydrochloride",7558-73-8,C16H25ClN2,280.170627,14,234,6.0,Inactive,9.717955169348798,0.4858977584674399,8.929142621458908,0.9508097598240978
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048845,Flomoxef,99665-00-6,C15H18F2N6O7S2,496.064646,0,234,0.0,Inactive,3.7810657119400832,0.18905328559700416,0.0000600001689438864,-4.221847526761451
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048928,Sufentanil citrate,60561-17-3,C28H38N2O9S,578.229802,30,234,13.0,Active,112.52514727897615,5.626257363948808,2.8108486736440903,0.4488374653262666
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048895,"N,N-Diethyltryptamine fumarate",NOCAS_48895,C32H44N4O4,548.336256,9,234,4.0,Inactive,6.887614223636001,0.3443807111818001,50,1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048922,1-(2-Phenylethyl)-4-phenyl-4-acetoxypiperidine,64-52-8,C21H25NO2,323.188529,27,234,12.0,Active,36.54551016750109,1.8272755083750547,16.987707215650516,1.230134767286671
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048899,Psilocin,520-53-6,C12H16N2O,204.126263,25,234,11.0,Inactive,2.259753659312105e-9,1.1298768296560525E-10,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048924,(-)-Pentazocine succinate,124819-25-6,C23H33NO5,403.235873,17,234,7.0,Active,75.58217218152787,3.7791086090763932,34.39897750239212,1.5365455335113953
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048978,Acetylcholine chloride,60-31-1,C7H16ClNO2,181.086957,1,234,0.0,Inactive,2.837432156170416e-9,1.418716078085208E-10,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5049285,1-Butyl-1-methylpyrrolidinium trifluoromethanesulfonate,367522-96-1,C10H20F3NO3S,291.111599,0,234,0.0,Inactive,6.366032764178434e-11,3.183016382089217E-12,44.99999999999998,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5049235,"1-Ethyl-2,3-dimethylimidazolium bis(trifluoromethylsulfonyl)imide",174899-90-2,C9H13F6N3O4S2,405.025167,1,234,0.0,Inactive,7.3731933494401245,0.36865966747200624,83.58496987761691,1.922128190285181
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5049021,Penfluridol,26864-56-2,C28H27ClF5NO,523.170133,143,234,61.0,Inactive,8.690510711162135e-9,4.3452553555810673E-10,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5049237,1-Decyl-3-methylimidazolium bromide,188589-32-4,C14H27BrN2,302.135762,52,234,22.0,Active,52.95386773459086,2.647693386729543,4.9045450014847205,0.6905987237424533
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5048974,Apafant,105219-56-5,C22H22ClN5O2S,455.118274,0,234,0.0,Inactive,20.821021939026295,1.0410510969513147,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5049287,"2,4,6-Trichloropyrimidine",3764-01-0,C4HCl3N2,181.920531,4,234,2.0,Inactive,0.9149430191138909,0.045747150955694545,0.00010000066640230961,-3.999997105861185
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5049231,1-Butyl-3-methylimidazolium tetrafluoroborate,174501-65-6,C8H15BF4N2,226.126441,1,234,0.0,Inactive,1.9153295369693664e-9,9.576647684846832E-11,44.99999999999999,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5049233,"1-Ethyl-2,3-dimethylimidazolium trifluoromethanesulfonate",174899-72-0,C8H13F3N2O3S,274.059898,1,234,0.0,Inactive,3.8253387048307,0.19126693524153499,0.0009301370710994756,-3.0314530462464875
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5049239,DL-Glutamic acid monohydrate,19285-83-7,C5H11NO5,165.063722,0,234,0.0,Inactive,2.8575407655707856,0.1428770382785393,0.002557445427718616,-2.5921936247491493
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5049281,1-Ethyl-3-methylimidazolium iodide,35935-34-3,C6H11IN2,237.996690,5,234,2.0,Inactive,0.019806728628785356,9.903364314392679E-4,44.999999999999986,1.6532125137753435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5049283,1-Decyl-3-methylimidazolium hexafluorophosphate,362043-46-7,C14H27F6N2P,368.181605,77,249,31.0,Active,62.33820461027736,3.116910230513868,3.4716075349380646,0.540530622309524
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5049447,NTP Mix59 CT1 62-GP,NOCAS_49447,, ,11,234,5.0,Inactive,8.827361878284481e-11,4.41368093914224E-12,24.999999999999996,1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5049449,NTP Mix61 CT1 62-GP,NOCAS_49449,, ,0,234,0.0,Inactive,2.801503964257037,0.14007519821285186,0.004162841493184365,-2.3806101252520473
